0.209163347;0.557917109;1.000000000;0.035244497;0.060521415;0.030353990;0.059529683;0.115936332;0.255258741
0.297808765;0.643995749;0.686274510;0.033557401;0.035071384;0.014770593;0.040124979;0.232762307;0.244537136
0.664342629;0.170031881;0.058823529;0.126242256;0.107697083;0.052355727;0.108205887;0.445049034;0.540206020
0.232071713;0.580233794;0.529411765;0.078107289;0.082557418;0.044507974;0.077454366;0.285347788;0.336495520
0.614541833;0.157279490;0.627450980;0.021879531;0.034916201;0.027579248;0.036013814;0.179121667;0.226805250
0.408366534;0.722635494;0.156862745;0.072149730;0.085971446;0.008156058;0.017924683;0.185121585;0.304124519
0.302788845;0.583421892;0.333333333;0.128931066;0.156269398;0.085007988;0.163788851;0.139398077;0.195877543
0.697211155;0.071200850;0.333333333;0.078265454;0.093885785;0.057400712;0.080907745;0.150004828;0.210516658
0.667330677;0.161530287;0.784313725;0.030815869;0.051675978;0.041368872;0.054760730;0.120694887;0.155671523
0.619521912;0.129649309;0.882352941;0.074654013;0.104283054;0.032848454;0.110014800;0.295692473;0.719174354
0.727091633;0.019128587;0.666666667;0.046790563;0.057107387;0.032371984;0.057885216;0.200742059;0.210310473
0.881474104;0.013815090;0.666666667;0.056860419;0.076194910;0.047394826;0.077947706;0.115701852;0.124743815
0.597609562;0.151965994;0.470588235;0.049083959;0.095437616;0.047843269;0.094392370;0.119336285;0.297732793
0.716135458;0.021253985;1.000000000;0.022406748;0.040502793;0.010818689;0.040782766;0.145122136;0.432989967
0.200199203;0.574920298;0.725490196;0.035270858;0.046089385;0.021385129;0.039467193;0.191955973;0.199382683
0.586653386;0.178533475;0.666666667;0.060260973;0.095592800;0.062193447;0.092912350;0.146894526;0.321031666
0.638446215;0.134962806;0.470588235;0.045577962;0.074643079;0.031503125;0.074658773;0.190073240;0.410928202
0.207171315;0.562167906;0.980392157;0.070199025;0.088919926;0.035174753;0.087978951;0.153818568;0.195258989
0.645418327;0.140276302;0.529411765;0.060366416;0.082247052;0.061492755;0.083538892;0.205907505;0.263506130
0.209163347;0.810839532;0.901960784;0.040912086;0.047641217;0.023627344;0.049333991;0.090191859;0.080620286
0.642430279;0.133900106;0.509803922;0.057308554;0.068435754;0.040275792;0.068574248;0.267244590;0.407216877
0.513944223;0.184909671;0.529411765;0.085119283;0.081160770;0.046582023;0.088636737;0.300575164;0.431340489
0.730079681;0.017003188;0.411764706;0.072597865;0.079919305;0.051739118;0.079756619;0.254051668;0.227629989
0.206175299;0.569606801;1.000000000;0.059549229;0.050744879;0.022870596;0.054925177;0.304023393;0.684122952
0.585657371;0.160467588;0.411764706;0.137419270;0.184978274;0.057316629;0.184180234;0.289720142;1.000000000
0.621513944;0.161530287;0.254901961;0.069223672;0.103507138;0.061801059;0.094227923;0.170790748;0.299588455
0.252988048;0.628055260;0.450980392;0.051377356;0.052762259;0.031867485;0.055418517;0.221114192;0.234021715
0.627490040;0.172157279;0.686274510;0.102965599;0.113438858;0.047226660;0.119059365;0.280175446;0.745978367
0.236055777;0.575982997;0.411764706;0.078687228;0.087212911;0.039715239;0.088636737;0.217245279;0.389897361
0.608565737;0.167906482;0.549019608;0.076499275;0.138268156;0.092967852;0.125637231;0.145597992;0.317114156
0.182270916;0.573857598;0.333333333;0.047502307;0.043916822;0.016732532;0.039467193;0.376429291;1.000000000
0.625498008;0.165781084;0.607843137;0.112640042;0.164494103;0.078729785;0.166255550;0.196638667;0.410515833
0.654382470;0.124335813;0.058823529;0.025622776;0.035847300;0.011911769;0.033218221;0.283734017;0.371959291
0.551792829;0.181721573;0.058823529;0.241070252;0.283364370;0.110625298;0.272981418;0.359726073;0.630514926
0.604581673;0.157279490;0.882352941;0.028891525;0.065952824;0.042237731;0.061338596;0.112984648;0.291341067
0.603585657;0.164718385;0.529411765;0.041122974;0.100403476;0.055242580;0.098010196;0.101839975;0.201032161
0.655378486;0.105207226;0.882352941;0.027178068;0.034450652;0.012864710;0.036671600;0.191093916;0.762266960
0.261952191;0.490967056;0.392156863;0.027942533;0.027622595;0.017601390;0.030258181;0.292320106;0.781648323
0.195219124;0.554729012;1.000000000;0.049426651;0.066108007;0.019871633;0.065285315;0.239465663;0.568865695
0.200199203;0.572794899;0.607843137;0.062923422;0.101024209;0.046778217;0.095872389;0.064992207;0.151135459
0.630478088;0.159404888;0.529411765;0.162725715;0.224705152;0.141203509;0.231376418;0.164287389;0.295052392
0.204183267;0.560042508;0.921568627;0.021774087;0.028088144;0.010902772;0.021706956;0.144404905;0.120620121
0.616533865;0.170031881;0.509803922;0.040833004;0.039261328;0.022786513;0.038151620;0.534034013;1.000000000
0.583665339;0.188097768;0.470588235;0.026940820;0.022346369;0.009921803;0.024009209;0.452400657;0.703710500
0.303784861;0.651434644;0.372549020;0.032476605;0.032122905;0.018105889;0.034533794;0.300161377;0.263918499
0.242031873;0.433581296;1.000000000;0.025622776;0.029329609;0.011211077;0.029600395;0.264010152;0.456701209
0.333665339;0.549415515;1.000000000;0.002636088;0.003414029;0.000896886;0.005262292;0.120694887;0.329897609
0.303784861;0.643995749;0.607843137;0.251271912;0.282122905;0.138681017;0.281039303;0.199493800;0.182269351
0.212151394;0.555791711;1.000000000;0.010254382;0.019708256;0.014490316;0.022529189;0.079116150;0.164949835
0.597609562;0.172157279;0.941176471;0.034348227;0.035226567;0.016284089;0.041769446;0.354208907;0.521443211
0.448207171;0.484590861;0.137254902;0.021774087;0.025915580;0.011491353;0.023844762;0.198280024;0.135465421
0.615537849;0.143464400;0.196078431;0.094978252;0.136405959;0.101852630;0.143397468;0.147094523;0.300413194
0.288844622;0.637619554;0.901960784;0.030499539;0.038640596;0.022618347;0.039960533;0.157156453;0.084537796
0.586653386;0.175345377;0.372549020;0.157901674;0.282278088;0.135177555;0.268212465;0.153363402;0.450515668
0.592629482;0.142401700;0.803921569;0.039910373;0.052762259;0.017685473;0.053609604;0.395560061;0.943709510
0.591633466;0.159404888;1.000000000;0.050217477;0.040347610;0.019002775;0.040782766;0.722790030;1.000000000
0.724103586;0.009564293;0.627450980;0.076156584;0.122905028;0.044956417;0.123828318;0.112288106;0.257320588
0.611553785;0.146652497;0.784313725;0.045340714;0.056176288;0.040051571;0.053445157;0.192942166;0.280825646
0.621513944;0.130712009;0.274509804;0.239910373;0.286468032;0.093332212;0.281368196;0.320747300;0.726390819
0.190239044;0.554729012;0.568627451;0.134097799;0.187616387;0.054149500;0.187140273;0.283127129;0.765153546
0.253984064;0.547290117;0.313725490;0.104230921;0.099006828;0.062193447;0.108699227;0.340167722;0.413402419
0.023904382;0.878852285;0.431372549;0.025227363;0.032743637;0.011827686;0.028613715;0.141632529;0.167217867
0.210159363;0.564293305;1.000000000;0.038618690;0.029329609;0.013817652;0.028942608;0.466028055;0.695050742
0.284860558;0.639744952;0.803921569;0.023672071;0.036933582;0.014097929;0.037822727;0.053888912;0.149485982
0.200199203;0.534537726;0.745098039;0.069724529;0.095437616;0.035062642;0.091103437;0.257982649;0.863503656
0.165338645;0.628055260;0.686274510;0.051166469;0.052141527;0.019843605;0.052129584;0.235803644;0.346392386
0.231075697;0.566418704;0.392156863;0.092763938;0.069211670;0.039042574;0.076632133;0.535675370;0.708658933
0.223107570;0.579171095;0.294117647;0.103097403;0.110024829;0.049861263;0.111001480;0.319292148;0.395258164
0.211155378;0.561105207;1.000000000;0.085409253;0.056641837;0.027971636;0.057720770;0.807844030;1.000000000
0.666334661;0.114771520;0.294117647;0.136364835;0.123836127;0.076067154;0.133530669;0.389608419;0.500618554
0.798804781;0.125398512;0.196078431;0.324897852;0.310211049;0.068583761;0.187140273;0.478496848;0.697112589
0.709163347;0.074388948;0.490196078;0.052431791;0.051055245;0.028335996;0.049827331;0.262541206;0.464123859
0.331673307;0.547290117;0.352941176;0.100487676;0.122439479;0.062109364;0.132050650;0.208335057;0.268042194
0.726095618;0.053134963;0.313725490;0.047001450;0.039416511;0.018610387;0.045387272;0.361257086;0.542267867
0.642430279;0.151965994;0.431372549;0.193778832;0.194599628;0.112419070;0.184673573;0.339002221;0.408660170
0.531872510;0.293304995;0.117647059;0.226545407;0.247672253;0.137055411;0.249794442;0.234858830;0.135877790
0.173306773;0.604675877;0.333333333;0.053776196;0.065021726;0.025533227;0.065614208;0.171528669;0.368660335
0.708167331;0.026567481;0.313725490;0.030235930;0.041123526;0.011211077;0.037329387;0.252775824;0.467422815
0.603585657;0.164718385;0.666666667;0.069118229;0.173029174;0.099358166;0.165597764;0.104364078;0.378144832
0.279880478;0.799149841;0.313725490;0.022564914;0.040502793;0.001233218;0.004275613;0.131232673;0.108249038
0.517928287;0.176408077;0.470588235;0.090760511;0.139199255;0.155693825;0.146850847;0.179121667;0.318145080
0.727091633;0.159404888;0.431372549;0.104520891;0.118715084;0.042461952;0.114619306;0.123453470;0.199588868
0.436254980;0.679064825;0.450980392;0.022512192;0.028553693;0.010790661;0.017595790;0.184873312;0.190104371
0.534860558;0.300743889;0.686274510;0.041122974;0.061607697;0.034193783;0.053938497;0.032247831;0.066187356
0.598605578;0.133900106;0.627450980;0.057783050;0.072625698;0.027579248;0.065120868;0.316905974;0.626597416
0.195219124;0.619553666;0.627450980;0.028047977;0.029484792;0.011211077;0.026640355;0.434483662;0.465567152
0.653386454;0.128586610;0.490196078;0.076209305;0.053382992;0.027467138;0.053445157;0.894201459;1.000000000
0.282868526;0.637619554;0.647058824;0.074153157;0.074177529;0.030045685;0.077289919;0.239948415;0.308866768
0.204183267;0.608926674;0.058823529;0.027652564;0.040657976;0.012668516;0.040618319;0.216479773;0.237526856
0.205179283;0.609989373;0.725490196;0.060788190;0.065797641;0.035567140;0.066600888;0.214369457;0.245774244
0.636454183;0.123273114;0.431372549;0.069065507;0.068901304;0.030830460;0.066765335;0.291382188;0.566185294
0.699203187;0.074388948;0.235294118;0.119704758;0.136561142;0.064323552;0.142904128;0.168183887;0.264743238
0.195219124;0.558979809;0.470588235;0.120179254;0.228584730;0.042658146;0.192073672;0.279872002;1.000000000
0.588645418;0.159404888;0.294117647;0.000421774;0.000775916;0.000000000;0.000493340;0.002489621;0.690720863
0.201195219;0.573857598;0.803921569;0.044628971;0.053382992;0.020067827;0.054760730;0.237362243;0.255877295
0.609561753;0.143464400;0.666666667;0.033030183;0.053227809;0.049861263;0.056240750;0.116894939;0.165156020
0.717131474;0.024442083;0.294117647;0.054145248;0.097765363;0.023655372;0.093405690;0.169494214;0.159176663
0.598605578;0.177470776;0.686274510;0.048293133;0.048882682;0.024131842;0.050649564;0.295761438;0.592164568
0.303784861;0.657810840;0.156862745;0.146461052;0.170391061;0.076067154;0.171353396;0.216934939;0.256083480
0.236055777;0.512221041;0.607843137;0.031553974;0.035381750;0.022730458;0.038973853;0.287720169;0.488866025
0.222111554;0.517534538;0.627450980;0.076182945;0.095592800;0.034950531;0.095379049;0.336050537;0.713194997
0.613545817;0.159404888;0.647058824;0.026598128;0.042364991;0.032540150;0.042920572;0.162363278;0.271959703
0.603585657;0.165781084;0.823529412;0.045050745;0.068590937;0.033268870;0.070383161;0.208086785;0.516494777
0.305776892;0.575982997;0.529411765;0.051140108;0.112197393;0.045264722;0.104752508;0.030109930;0.077321331
0.622509960;0.144527099;0.823529412;0.032555687;0.037554314;0.021665405;0.040289426;0.263796361;0.311340984
0.615537849;0.150903294;0.470588235;0.086859101;0.165270019;0.140811121;0.171024503;0.122881064;0.307629659
0.793824701;0.176408077;0.254901961;0.131356267;0.191961515;0.070461616;0.156717645;0.108101957;0.103094420
0.589641434;0.179596174;0.666666667;0.032239357;0.035226567;0.020095855;0.037822727;0.200093792;0.332990379
0.594621514;0.139213603;0.588235294;0.093080269;0.112973309;0.046077525;0.111494820;0.350643439;0.762060775
0.734063745;0.020191286;0.294117647;0.025042836;0.022036002;0.014770593;0.023351422;0.316305982;0.330516163
0.250000000;0.513283741;0.803921569;0.032555687;0.035847300;0.025140839;0.039467193;0.231527841;0.355670698
0.601593625;0.340063762;0.333333333;0.061289047;0.099472377;0.022310042;0.054925177;0.092550448;0.159382848
0.220119522;0.551540914;0.725490196;0.045367075;0.060986965;0.019843605;0.057885216;0.177059627;0.419381776
0.597609562;0.183846971;0.607843137;0.015869250;0.016604593;0.008716612;0.018418023;0.393360092;0.392577763
0.737051793;0.044633369;0.333333333;0.054962436;0.054624457;0.027719387;0.053938497;0.275865160;0.428041534
0.603585657;0.149840595;0.745098039;0.044787136;0.066263191;0.041060568;0.067423121;0.101398601;0.161238510
0.243027888;0.522848034;0.490196078;0.072756030;0.076815642;0.048011435;0.075316560;0.352153763;0.436701292
0.228087649;0.551540914;0.078431373;0.094741004;0.072315332;0.048628045;0.084032232;0.452193763;0.819586311
0.301792829;0.545164718;0.392156863;0.039330434;0.041899441;0.021805544;0.041769446;0.262175694;0.484536146
0.645418327;0.143464400;0.470588235;0.030051404;0.024984482;0.013537375;0.024502549;0.458428160;0.525979274
0.331673307;0.543039320;0.372549020;0.078318176;0.096058349;0.055859189;0.093570136;0.176866526;0.187630154
0.286852590;0.638682253;0.921568627;0.025464611;0.047951583;0.019703467;0.044893932;0.034130564;0.103919159
0.585657371;0.154091392;0.450980392;0.037854224;0.070297952;0.018554332;0.068245354;0.170694197;1.000000000
0.353585657;0.538788523;0.568627451;0.024146566;0.023743017;0.013060904;0.022693636;0.239231183;0.329897609
0.605577689;0.148777896;0.745098039;0.054725188;0.086902545;0.053196558;0.082716658;0.044613178;0.168867345
0.238047809;0.501594049;0.411764706;0.037063398;0.054314091;0.017741529;0.048182865;0.093398712;0.656288015
0.775896414;0.054197662;0.274509804;0.052273626;0.055865922;0.014938759;0.034204901;0.250003448;0.274640105
0.222111554;0.581296493;0.803921569;0.058600237;0.056797020;0.024131842;0.062489722;0.249582764;0.324536806
0.593625498;0.142401700;0.647058824;0.051957295;0.056797020;0.023543261;0.056569643;0.384622281;0.943709510
0.407370518;0.720510096;0.450980392;0.158428892;0.190254500;0.021777516;0.058707449;0.172714859;0.220825894
0.293824701;0.639744952;0.411764706;0.069091868;0.055245189;0.023403122;0.060351916;0.458138508;0.644947856
0.248007968;0.874601488;0.313725490;0.074179518;0.099006828;0.028700356;0.066600888;0.138142922;0.104331529
0.304780876;0.651434644;0.372549020;0.052458152;0.056176288;0.024832535;0.056734090;0.217355623;0.238145410
0.230079681;0.545164718;0.549019608;0.044602610;0.038795779;0.019255024;0.039631640;0.382767134;0.493195904
0.236055777;0.616365569;0.333333333;0.102122051;0.141992551;0.066789989;0.142410788;0.144404905;0.236083563
0.228087649;0.510095643;0.235294118;0.054171609;0.072160149;0.022057793;0.071534287;0.310906056;0.563504893
0.722111554;0.022316684;0.294117647;0.063898774;0.123836127;0.042097592;0.123828318;0.078929946;0.182269351
0.203187251;0.533475027;0.686274510;0.045472519;0.052607076;0.026598279;0.055254070;0.295982124;0.620618059
0.625498008;0.173219979;0.666666667;0.056412284;0.057728119;0.027551221;0.061338596;0.358974359;0.641236531
0.259960159;0.465462274;0.254901961;0.088388032;0.107697083;0.037753300;0.114454859;0.148322092;0.308454398
0.620517928;0.161530287;0.470588235;0.040173982;0.060055866;0.036464026;0.061996382;0.185466407;0.411752941
0.214143426;0.520722635;0.588235294;0.061315408;0.041744258;0.020151910;0.040453873;1.000000000;1.000000000
0.702191235;0.056323061;0.294117647;0.082904969;0.118559901;0.060595869;0.113303733;0.210935022;0.556288428
0.715139442;0.167906482;0.019607843;0.101884803;0.088764742;0.035651223;0.071040947;0.338884981;0.308042029
0.589641434;0.137088204;0.352941176;0.163542902;0.249844817;0.068723899;0.241901003;0.320347306;0.835462534
0.727091633;0.060573858;0.333333333;0.115750626;0.099472377;0.058633930;0.111165927;0.343353885;0.429897196
0.310756972;0.556854410;0.372549020;0.007143799;0.007448790;0.004092043;0.007893439;0.298133819;0.295464761
0.591633466;0.155154091;0.333333333;0.034400949;0.068280571;0.024692396;0.074823220;0.167852857;0.538762727
0.630478088;0.171094580;0.843137255;0.059707394;0.065952824;0.027383054;0.061009702;0.213797051;0.602886174
0.704183267;0.022316684;0.647058824;0.025807302;0.048417132;0.014153984;0.049827331;0.119508696;0.518968994
0.810756972;0.128586610;0.411764706;0.023513905;0.029639975;0.023178901;0.033053774;0.177059627;0.109692331
0.601593625;0.148777896;0.784313725;0.035613549;0.044227188;0.020964713;0.040947213;0.154494421;0.240619626
0.600597610;0.154091392;0.823529412;0.053407144;0.074177529;0.030017657;0.064627528;0.144204908;0.172578670
0.729083665;0.018065887;0.627450980;0.082351391;0.097144631;0.064379607;0.102285808;0.190321513;0.181444613
0.235059761;0.501594049;0.549019608;0.071596151;0.056486654;0.027439110;0.055582963;0.511958456;1.000000000
0.607569721;0.148777896;0.705882353;0.026360880;0.041744258;0.030522156;0.044729485;0.078164439;0.163918912
0.584661355;0.175345377;0.686274510;0.054197970;0.065487275;0.031643264;0.069396481;0.233334713;0.402886998
0.167330677;0.626992561;0.549019608;0.067193884;0.069366853;0.032568177;0.074823220;0.266120467;0.374021138
0.287848606;0.637619554;0.745098039;0.038249638;0.050124146;0.023543261;0.046045058;0.087536724;0.100826388
0.597609562;0.147715197;0.470588235;0.059522868;0.107231533;0.044844306;0.110508140;0.111039848;0.429484827
0.244023904;0.513283741;0.372549020;0.002003427;0.011018001;0.003279240;0.011182371;0.040958056;0.355670698
0.611553785;0.160467588;0.490196078;0.019586134;0.039882061;0.019367135;0.038644960;0.061012952;0.235465008
0.647410359;0.170031881;0.666666667;0.076367471;0.066418374;0.034978559;0.070383161;0.386546392;0.581855333
0.584661355;0.159404888;0.686274510;0.066877554;0.082867784;0.027355027;0.082058872;0.218396988;1.000000000
0.658366534;0.114771520;0.294117647;0.108923158;0.114680323;0.058858152;0.122348298;0.357774376;0.446185789
0.349601594;0.657810840;0.313725490;0.068907342;0.076194910;0.032371984;0.074987667;0.164190839;0.263093760
0.023904382;0.853347503;0.627450980;0.035481745;0.036157666;0.015975784;0.038644960;0.137218797;0.121857229
0.227091633;0.545164718;0.725490196;0.055410571;0.063314711;0.029036688;0.064627528;0.232762307;0.309897691
0.223107570;0.517534538;0.666666667;0.071437986;0.066263191;0.030297934;0.069725374;0.457807479;0.884122127
0.442231076;0.498405951;0.313725490;0.057176750;0.060211049;0.029120771;0.061503042;0.215521165;0.163712727
0.194223108;0.549415515;0.901960784;0.043416370;0.050744879;0.033072676;0.058378556;0.197417967;0.430309566
0.265936255;0.698193411;0.352941176;0.035956241;0.033985102;0.016620421;0.033218221;0.245693163;0.261238098
0.594621514;0.174282678;0.450980392;0.052220904;0.100869025;0.063006250;0.094227923;0.136501565;0.381443788
0.208167331;0.562167906;0.980392157;0.024621062;0.048106766;0.014406233;0.040782766;0.054157874;0.278351429
0.708167331;0.071200850;0.156862745;0.065480427;0.096989448;0.054233583;0.086170038;0.112370864;0.281238016
0.603585657;0.148777896;0.607843137;0.071148016;0.109714463;0.052607977;0.096859069;0.080805782;0.224331034
0.185258964;0.551540914;0.745098039;0.051008304;0.051986344;0.020712464;0.050320671;0.324078289;0.730720698
0.099601594;0.731137088;0.333333333;0.042625544;0.053538175;0.025252950;0.048347311;0.114660487;0.128248956
0.596613546;0.160467588;0.960784314;0.092684856;0.125853507;0.048235657;0.124486104;0.178163060;0.666184882
0.656374502;0.141339001;0.294117647;0.083827600;0.066418374;0.046525968;0.070218714;0.452359278;0.563298708
0.580677291;0.176408077;0.705882353;0.047265059;0.053538175;0.030241879;0.058049663;0.304154425;0.396289087
0.633466135;0.142401700;0.470588235;0.089600633;0.078833023;0.042041537;0.081729979;0.425545855;0.465154783
0.592629482;0.131774708;0.450980392;0.126136813;0.087057728;0.046245691;0.089952310;0.860395029;1.000000000
0.705179283;0.070138151;0.431372549;0.056491367;0.058659218;0.038033577;0.066271995;0.255548199;0.279794722
0.641434263;0.140276302;0.490196078;0.060471860;0.088299193;0.039575100;0.086498931;0.136087778;0.310928615
0.603585657;0.164718385;0.745098039;0.008804534;0.026691496;0.016340144;0.024666996;0.090047034;0.510309236
0.557768924;0.183846971;0.470588235;0.088809806;0.077746741;0.048039463;0.083045552;0.387953270;0.432989967
0.698207171;0.168969182;0.549019608;0.039330434;0.044227188;0.027691359;0.045880612;0.112074316;0.114640764
0.509960159;0.409139214;0.745098039;0.043706340;0.054003724;0.029653297;0.050156224;0.067674929;0.079383178
0.262948207;0.450584485;0.352941176;0.062448926;0.050124146;0.026374058;0.054431837;0.373622433;0.464330044
0.241035857;0.487778959;0.705882353;0.030262291;0.031346989;0.014238067;0.029271501;0.361484669;0.790720451
0.620517928;0.170031881;1.000000000;0.061552656;0.054469274;0.027411082;0.053774050;0.370291444;0.980204205
0.288844622;0.645058448;0.882352941;0.046289706;0.079143389;0.030578211;0.079427726;0.039213252;0.113403656
0.279880478;0.611052072;0.901960784;0.036747067;0.039261328;0.017573362;0.035684920;0.162873616;0.159795217
0.235059761;0.504782147;0.607843137;0.077184658;0.074487896;0.037360913;0.078934386;0.411249500;0.678555965
0.448207171;0.413390011;0.431372549;0.048029524;0.054779640;0.032035651;0.059365236;0.164921863;0.094640847
0.542828685;0.175345377;0.490196078;0.041650191;0.030260708;0.015975784;0.029764841;0.659273665;1.000000000
0.637450199;0.122210414;0.450980392;0.112481877;0.095747983;0.054682026;0.098010196;0.443180094;0.555876058
0.190239044;0.552603613;0.431372549;0.165783577;0.196772191;0.078897951;0.196842625;0.259810210;0.777112259
0.752988048;0.154091392;0.294117647;0.008356399;0.010397269;0.005857787;0.010853478;0.066819768;0.154640599
0.640438247;0.138150903;0.725490196;0.034638197;0.040657976;0.018722498;0.045551718;0.192893891;0.422680731
0.020916335;0.863974495;0.431372549;0.015236589;0.018001241;0.008884778;0.017760237;0.255548199;0.238351594
0.588645418;0.156216791;0.803921569;0.054277053;0.061297331;0.025337033;0.064463082;0.384856761;0.835050165
0.305776892;0.652497343;0.254901961;0.301568472;0.417287399;0.169987948;0.400263115;0.144942828;0.218970231
0.567729084;0.175345377;0.509803922;0.073019639;0.079143389;0.037641189;0.081565532;0.324250700;0.470103216
0.017928287;0.873538789;0.490196078;0.046764202;0.055865922;0.027719387;0.062325275;0.159011600;0.139795300
0.593625498;0.157279490;0.862745098;0.041518387;0.065176909;0.029120771;0.061503042;0.202590309;0.617525289
0.623505976;0.153028693;0.745098039;0.024621062;0.029950341;0.019283052;0.034533794;0.219831451;0.318557449
0.516932271;0.397449522;0.333333333;0.062607091;0.064090627;0.038005549;0.069560927;0.268968704;0.132578835
0.304780876;0.575982997;0.960784314;0.043943588;0.086436996;0.037473023;0.079427726;0.056495772;0.159382848
0.367529880;0.314558980;0.352941176;0.049004877;0.056331471;0.029064716;0.059529683;0.193969738;0.307011105
0.694223108;0.150903294;0.568627451;0.083063134;0.096523898;0.043190672;0.094392370;0.203390298;0.244949505
0.722111554;0.003188098;0.490196078;0.061710821;0.057417753;0.034137728;0.061009702;0.266217018;0.267836009
0.533864542;0.303931987;0.823529412;0.058600237;0.060676598;0.024860562;0.061338596;0.242817340;0.155465338
0.455179283;0.449521785;0.862745098;0.034611836;0.039571695;0.018582359;0.039302746;0.128018924;0.088867675
0.206175299;0.528161530;0.627450980;0.124344273;0.117473619;0.055410746;0.124321658;0.386649839;0.804122457
0.622509960;0.162592986;0.549019608;0.031026756;0.048417132;0.035090670;0.050485118;0.144584213;0.333608934
0.729083665;0.143464400;0.098039216;0.002003427;0.001551831;0.000672665;0.001480020;0.181038882;0.355670698
0.250000000;0.467587673;0.549019608;0.129669171;0.149906890;0.064912133;0.135175136;0.307016455;0.603917097
0.708167331;0.071200850;0.333333333;0.048609464;0.064866543;0.044227697;0.063476402;0.179190632;0.198557944
0.621513944;0.145589798;0.686274510;0.028627916;0.035692117;0.017209002;0.034533794;0.233272645;0.367217042
0.194223108;0.552603613;0.862745098;0.064847766;0.078833023;0.044395863;0.073836540;0.144142839;0.405773584
0.179282869;0.590860786;0.490196078;0.136707526;0.138268156;0.065528742;0.148824207;0.310547441;0.496082490
0.297808765;0.582359192;0.078431373;0.058705681;0.084109249;0.028223885;0.077783259;0.253237886;0.394021056
0.597609562;0.158342189;0.803921569;0.053802557;0.079298572;0.045713165;0.082223319;0.102957201;0.227629989
0.232071713;0.620616366;0.294117647;0.021246870;0.021104904;0.010314190;0.023680316;0.384601592;0.415258081
0.598605578;0.155154091;0.941176471;0.064926849;0.057572936;0.028448107;0.058871896;0.241382877;0.581030594
0.595617530;0.177470776;0.686274510;0.036641624;0.050434513;0.033016620;0.049662884;0.183197473;0.332784195
0.608565737;0.168969182;0.862745098;0.057150389;0.062073246;0.029148799;0.064627528;0.358077820;0.523711242
0.171314741;0.680127524;0.470588235;0.017371820;0.022191186;0.005297234;0.015129091;0.086667770;0.070104866
0.626494024;0.167906482;0.470588235;0.102517464;0.131440099;0.051711091;0.124650551;0.218203887;0.480618637
0.394422311;0.580233794;0.627450980;0.057334915;0.062538796;0.024888590;0.062818615;0.187038799;0.185980676
0.633466135;0.128586610;0.568627451;0.048952155;0.071539417;0.036744303;0.068574248;0.178687191;0.349278972
0.227091633;0.506907545;0.450980392;0.115961513;0.108162632;0.050870260;0.112481500;0.468869395;1.000000000
0.624501992;0.156216791;0.647058824;0.050402003;0.085040348;0.059390678;0.086827824;0.144618695;0.278763799
0.601593625;0.151965994;1.000000000;0.042889152;0.042830540;0.022870596;0.047196185;0.222417622;0.263093760
0.348605578;0.300743889;0.392156863;0.027178068;0.030105525;0.016396199;0.030587074;0.159818485;0.436907477
0.273904382;0.702444208;0.352941176;0.036747067;0.051986344;0.026261947;0.050649564;0.070405925;0.114022210
0.326693227;0.549415515;0.745098039;0.005825755;0.005586592;0.002494465;0.005920079;0.198280024;0.407216877
0.245019920;0.581296493;0.529411765;0.095874522;0.116387337;0.066117324;0.105245848;0.172707963;0.183300275
0.164342629;0.650371945;0.823529412;0.036430737;0.043916822;0.016228033;0.036671600;0.234920898;0.402062260
0.643426295;0.164718385;0.705882353;0.047739555;0.060986965;0.030746377;0.061503042;0.203128233;0.333402749
0.343625498;0.601487779;0.294117647;0.082193225;0.099317194;0.036884442;0.086334484;0.106708873;0.161238510
0.715139442;0.207226355;0.235294118;0.117516805;0.143389199;0.062277530;0.137970728;0.104391664;0.163094173
0.619521912;0.140276302;0.862745098;0.049136681;0.053072626;0.025673365;0.056405197;0.212645343;0.381856157
0.595617530;0.151965994;0.490196078;0.175827073;0.268156425;0.093332212;0.255878967;0.169976966;0.339794475
0.366533865;0.660998937;0.666666667;0.055410571;0.062383613;0.029625270;0.065614208;0.115053585;0.253815448
0.626494024;0.153028693;0.725490196;0.049031238;0.049348231;0.027242916;0.049991778;0.291492531;0.335258411
0.227091633;0.572794899;0.470588235;0.189771978;0.235878336;0.091398302;0.235487584;0.223679673;0.488866025
0.454183267;0.454835282;0.470588235;0.061368130;0.071539417;0.033969562;0.076632133;0.187197418;0.160826141
0.221115538;0.521785335;0.784313725;0.085172005;0.083643700;0.034978559;0.083045552;0.423132095;1.000000000
0.636454183;0.158342189;0.666666667;0.042730987;0.051210428;0.040892402;0.051142904;0.240024276;0.283712232
0.611553785;0.134962806;0.764705882;0.047792276;0.066263191;0.050561955;0.067752014;0.178500986;0.300413194
0.593625498;0.141339001;0.647058824;0.063081587;0.072625698;0.030382017;0.071863180;0.377125833;0.782679247
0.184262948;0.557917109;1.000000000;0.000158165;0.000000000;0.000280277;0.000000000;1.000000000;1.000000000
0.256972112;0.497343252;0.294117647;0.042572822;0.047330850;0.018610387;0.043249466;0.277389277;0.363093348
0.461155378;0.200850159;0.627450980;0.027046263;0.058348852;0.021020769;0.058378556;0.127274107;0.471752694
0.875498008;0.027630181;0.470588235;0.034506393;0.058038485;0.033352953;0.057556323;0.117101833;0.100826388
0.619521912;0.175345377;0.803921569;0.058020298;0.063780261;0.028279941;0.061831936;0.246306947;0.451546592
