0,203187;0,534538;0,588235;0,057862;0,073867;0,033353;0,064628;0,285320;0,528041
0,350598;0,296493;0,254902;0,109477;0,121974;0,059110;0,123993;0,274251;0,366392
0,664343;0,109458;0,019608;0,263767;0,225326;0,099414;0,187140;0,662908;1,000000
0,293825;0,458023;0,960784;0,070225;0,094972;0,049469;0,091103;0,148957;0,293403
0,292829;0,648247;0,784314;0,041545;0,049038;0,025057;0,054596;0,125619;0,106806
0,630478;0,145590;0,666667;0,035192;0,036158;0,019311;0,038481;0,318313;0,409691
0,231076;0,608927;0,450980;0,094319;0,113904;0,054822;0,120046;0,153688;0,213403
0,598606;0,163656;1,000000;0,072598;0,083954;0,027131;0,083703;0,350837;1,000000
0,715139;0,160468;0,450980;0,075788;0,078523;0,031896;0,077783;0,255583;0,219589
0,620518;0,150903;0,725490;0,034243;0,040813;0,024496;0,045058;0,284486;0,363506
0,327689;0,689692;0,196078;0,049690;0,046865;0,021637;0,046374;0,230466;0,355052
0,502988;0,607864;0,352941;0,087597;0,102266;0,020937;0,046867;0,169032;0,205774
0,531873;0,369819;0,313725;0,103150;0,114991;0,049469;0,112975;0,129315;0,133610
0,759960;0,249734;0,254902;0,119283;0,135630;0,045881;0,096859;0,162722;0,137527
0,461155;0,522848;0,235294;0,052643;0,058038;0,020937;0,050485;0,163798;0,167012
0,694223;0,164718;0,137255;0,104205;0,126319;0,061128;0,119059;0,196128;0,232166
0,706175;0,030818;0,450980;0,043785;0,030726;0,016116;0,030587;0,708418;1,000000
0,469124;0,200850;0,607843;0,049295;0,049193;0,020909;0,048512;0,284486;1,000000
0,716135;0,250797;0,294118;0,041571;0,050590;0,026094;0,048841;0,153832;0,121239
0,504980;0,425080;0,627451;0,038698;0,051055;0,034166;0,049334;0,090785;0,087424
0,304781;0,575983;0,921569;0,046817;0,083799;0,034586;0,075810;0,058199;0,181651
0,680279;0,136026;0,254902;0,099486;0,089851;0,052524;0,091761;0,319761;0,412371
0,597610;0,147715;0,470588;0,059523;0,107232;0,044844;0,110508;0,111040;0,429485
0,229084;0,577046;0,294118;0,001529;0,001397;0,001738;0,002960;0,388684;0,484536
0,462151;0,199787;0,745098;0,030842;0,049814;0,016901;0,051801;0,114488;0,503299
0,408367;0,478215;0,392157;0,045393;0,049038;0,028112;0,047525;0,192197;0,158146
0,636454;0,117960;0,333333;0,094926;0,136251;0,043331;0,124157;0,242962;0,717731
0,214143;0,742827;0,411765;0,086016;0,101955;0,046078;0,097517;0,128047;0,115466
0,709163;0,027630;0,411765;0,078529;0,135320;0,048992;0,122348;0,127467;0,362062
0,620518;0,168969;1,000000;0,077316;0,052762;0,027243;0,053610;0,772824;1,000000
0,234064;0,503719;0,607843;0,073283;0,076660;0,030522;0,074659;0,338644;0,661649
0,590637;0,171095;0,588235;0,049005;0,066574;0,020544;0,059036;0,330023;0,702886
0,452191;0,455898;0,176471;0,152313;0,142924;0,075927;0,145042;0,354795;0,248455
0,615538;0,130712;0,862745;0,066060;0,123526;0,037473;0,118237;0,150253;0,363093
0,615538;0,138151;0,862745;0,040359;0,051210;0,022086;0,054925;0,204176;0,353815
0,461155;0,200850;0,686275;0,030420;0,047796;0,014518;0,049827;0,144929;0,630103
0,708167;0,217853;0,058824;0,132463;0,123526;0,052300;0,112646;0,210397;0,352784
0,202191;0,574920;0,705882;0,049690;0,054624;0,025001;0,058872;0,272417;0,374434
0,319721;0,667375;0,411765;0,047819;0,042986;0,023235;0,045552;0,315175;0,449485
0,612550;0,130712;0,764706;0,053565;0,139354;0,035147;0,130900;0,054241;0,239795
0,668327;0,162593;1,000000;0,043285;0,057573;0,035483;0,058214;0,151129;0,192372
0,717131;0,023379;0,705882;0,050587;0,077747;0,022646;0,077454;0,155177;0,329898
0,615538;0,141339;0,764706;0,064848;0,090937;0,050954;0,087979;0,211356;0,304331
0,595618;0,174283;0,686275;0,042336;0,057728;0,034026;0,061339;0,170542;0,361238
0,578685;0,184910;0,176471;0,202003;0,154873;0,098489;0,163953;0,715894;1,000000
0,607570;0,154091;0,784314;0,058337;0,084264;0,057485;0,078770;0,070847;0,175878
0,634462;0,130712;0,411765;0,085251;0,104283;0,056924;0,108699;0,247969;0,328248
0,629482;0,134963;0,490196;0,095769;0,087834;0,049777;0,089130;0,359236;0,458557
0,206175;0,563231;0,941176;0,050455;0,069212;0,024104;0,061996;0,098447;0,221238
0,615538;0,131775;0,431373;0,099275;0,195531;0,110345;0,180398;0,101019;0,352990
0,247012;0,510096;1,000000;0,030790;0,033209;0,016845;0,033876;0,149432;0,641030
0,423307;0,704570;0,627451;0,048689;0,059435;0,006026;0,014965;0,083337;0,265568
0,664343;0,163656;0,392157;0,149203;0,183737;0,085877;0,173327;0,196432;0,252166
0,719124;0,009564;0,176471;0,194332;0,179392;0,053169;0,130406;0,572351;0,955668
0,329681;0,556854;0,607843;0,076816;0,081782;0,041005;0,077619;0,142370;0,381444
0,571713;0,172157;0,549020;0,114986;0,100248;0,043359;0,102450;0,435222;0,726597
0,238048;0,502657;0,411765;0,161118;0,187772;0,083523;0,191087;0,327816;0,523917
0,250000;0,515409;0,588235;0,145565;0,141682;0,079739;0,144384;0,348912;0,443093
0,725100;0,017003;0,254902;0,072782;0,070608;0,053561;0,076303;0,252728;0,263918
0,621514;0,133900;0,686275;0,044234;0,045003;0,020769;0,045881;0,286899;0,473815
0,251992;0,582359;0,882353;0,004587;0,006518;0,002747;0,006413;0,119736;0,162476
0,207171;0,611052;0,686275;0,038065;0,047331;0,018919;0,048347;0,161446;0,284537
0,694223;0,151966;0,568627;0,077791;0,108939;0,039323;0,095215;0,151005;0,278351
0,635458;0,132837;0,627451;0,086095;0,099317;0,047675;0,097024;0,219652;0,404949
0,222112;0,541977;0,764706;0,011335;0,015673;0,007315;0,012498;0,233624;0,439382
0,192231;0,550478;0,705882;0,069487;0,084575;0,050057;0,085512;0,241873;0,473608
0,186255;0,556854;1,000000;0,080269;0,099317;0,039911;0,101792;0,206094;0,664329
0,160359;0,630181;0,294118;0,037538;0,044382;0,014630;0,042592;0,177342;0,302475
0,236056;0,512221;0,627451;0,041650;0,042055;0,022590;0,043743;0,359030;0,561237
0,597610;0,140276;0,529412;0,054646;0,071695;0,033998;0,073179;0,239535;0,549484
0,484064;0,484591;0,450980;0,066693;0,085971;0,043751;0,083210;0,126619;0,159589
0,309761;0,663124;0,333333;0,014419;0,022036;0,006895;0,022200;0,025462;0,250516
0,273904;0,483528;0,450980;0,039779;0,049193;0,029401;0,047854;0,215521;0,690721
0,205179;0,838470;0,392157;0,074865;0,099162;0,046386;0,099819;0,103061;0,092373
0,354582;0,374070;0,549020;0,050455;0,059745;0,028476;0,051472;0,137115;0,149486
0,140438;0,640808;0,627451;0,040279;0,041124;0,020320;0,040947;0,317278;0,518969
0,605578;0,160468;0,215686;0,014050;0,050745;0,033381;0,059859;0,048365;0,536082
0,586653;0,175345;0,372549;0,157902;0,282278;0,135178;0,268212;0,153363;0,450516
0,207171;0,555792;1,000000;0,045024;0,074488;0,023711;0,074988;0,152522;0,424330
0,607570;0,171095;0,607843;0,036246;0,068746;0,021441;0,069232;0,121529;0,355671
0,624502;0,129649;0,470588;0,052537;0,098696;0,020740;0,098010;0,066330;0,065775
0,334661;0,651435;0,137255;0,129458;0,115301;0,056111;0,118730;0,340782;0,356495
0,191235;0,553666;0,764706;0,127798;0,151459;0,051038;0,156389;0,313927;0,703298
0,574701;0,179596;0,666667;0,050481;0,048572;0,028476;0,055747;0,302961;0,453402
0,239044;0,552604;0,352941;0,029656;0,026226;0,014434;0,027298;0,402243;0,484536
0,253984;0,547290;0,313725;0,104231;0,099007;0,062193;0,108699;0,340168;0,413402
0,203187;0,533475;0,764706;0,035561;0,051055;0,019563;0,048676;0,194487;0,572989
0,601594;0,150903;0,901961;0,041756;0,049814;0,030102;0,055583;0,274907;0,258558
0,451195;0,451647;0,666667;0,038803;0,045003;0,019788;0,048183;0,148432;0,104950
0,604582;0,153029;0,823529;0,032635;0,048262;0,030746;0,050978;0,074144;0,170104
0,604582;0,235919;0,352941;0,090365;0,093110;0,050842;0,093735;0,295692;0,306393
0,193227;0,558980;1,000000;0,076183;0,116387;0,049945;0,120375;0,212045;0,690721
0,621514;0,133900;0,666667;0,027204;0,027778;0,012360;0,028943;0,342085;0,446598
0,483068;0,446334;0,372549;0,028654;0,032123;0,014799;0,034698;0,282334;0,189486
0,649402;0,133900;0,588235;0,053091;0,063315;0,030606;0,066436;0,232286;0,373196
0,562749;0,185972;0,470588;0,044181;0,038951;0,024076;0,043907;0,391960;0,442887
0,721116;0,029756;0,294118;0,111744;0,138268;0,049553;0,141917;0,267245;0,312372
0,226096;0,566419;0,490196;0,063345;0,087368;0,018975;0,087157;0,137219;0,120414
0,613546;0,149841;0,803922;0,060815;0,106145;0,073040;0,110508;0,153150;0,303300
0,415339;0,704570;0,333333;0,044840;0,055711;0,009838;0,026640;0,217680;0,271960
0,635458;0,160468;0,647059;0,053987;0,076660;0,051263;0,076303;0,160922;0,290104
0,302789;0,580234;0,352941;0,023883;0,024364;0,008492;0,025160;0,239948;0,241032
0,696215;0,068013;0,490196;0,146250;0,178771;0,066398;0,173820;0,141446;0,343918
0,208167;0,566419;1,000000;0,028602;0,057418;0,093444;0,057392;0,062158;0,329898
0,364542;0,327311;0,823529;0,080190;0,101024;0,040724;0,099819;0,134950;0,257733
0,632470;0,158342;0,470588;0,182075;0,178926;0,109560;0,184180;0,328071;0,435258
0,627490;0,165781;0,803922;0,054382;0,062539;0,036716;0,065943;0,242617;0,534639
0,478088;0,444208;0,098039;0,031211;0,036158;0,031727;0,035685;0,113902;0,100826
0,703187;0,170032;0,862745;0,042072;0,048572;0,021525;0,052294;0,140812;0,140001
0,874502;0,032944;0,313725;0,027336;0,039572;0,020320;0,040289;0,085599;0,100002
0,622510;0,132837;0,666667;0,062423;0,058659;0,027831;0,062325;0,361161;0,561237
0,204183;0,569607;0,666667;0,028997;0,047641;0,019199;0,049663;0,130667;0,261238
0,238048;0,616366;0,254902;0,079953;0,105369;0,044676;0,108864;0,214045;0,264949
0,700199;0,075452;0,117647;0,216265;0,236189;0,123210;0,233843;0,215873;0,321444
0,164343;0,626993;0,862745;0,023224;0,031192;0,011155;0,031738;0,192039;0,336702
0,619522;0,157279;0,764706;0,078714;0,106921;0,060007;0,109521;0,126619;0,359382
0,642430;0,145590;0,490196;0,075998;0,073712;0,034306;0,072028;0,307065;0,436289
0,017928;0,875664;0,745098;0,042283;0,051055;0,020404;0,053610;0,078413;0,109899
0,231076;0,539851;0,607843;0,078081;0,084730;0,041173;0,086499;0,258403;0,425155
0,521912;0,173220;0,705882;0,012337;0,016139;0,014546;0,013485;0,105992;0,471753
0,229084;0,569607;0,450980;0,108686;0,158132;0,047535;0,143397;0,169149;0,527835
0,723108;0,023379;0,588235;0,032503;0,059901;0,022787;0,065121;0,072537;0,221651
0,297809;0,639745;0,372549;0,032424;0,051366;0,018610;0,047196;0,091647;0,036084
0,713147;0,032944;0,274510;0,076262;0,077126;0,032540;0,072685;0,317382;0,829896
0,653386;0,129649;0,470588;0,053644;0,038951;0,022226;0,040783;0,727900;0,973606
0,667331;0,105207;0,117647;0,179570;0,121664;0,060876;0,111824;0,688963;1,000000
0,588645;0,182784;0,647059;0,008515;0,009156;0,012052;0,013485;0,345685;0,328454
0,199203;0,850159;0,313725;0,060050;0,070143;0,027271;0,071205;0,152419;0,170723
0,297809;0,583422;0,117647;0,091182;0,133147;0,042462;0,121691;0,211618;0,131342
0,512948;0,181722;0,470588;0,005088;0,009001;0,003840;0,006907;0,233721;0,355671
0,640438;0,164718;0,666667;0,047660;0,049193;0,032540;0,054432;0,311196;0,310722
0,623506;0,171095;0,941176;0,038619;0,040037;0,019199;0,042592;0,265189;0,505361
0,605578;0,180659;0,568627;0,057414;0,057107;0,029345;0,063970;0,404746;0,541443
0,596614;0,148778;0,725490;0,057124;0,106611;0,085008;0,104917;0,125005;0,275259
0,609562;0,166844;0,627451;0,068802;0,100093;0,069873;0,099490;0,181591;0,290723
0,662351;0,102019;0,058824;0,061922;0,068901;0,023291;0,065121;0,349499;0,475052
0,640438;0,131775;0,666667;0,043548;0,049969;0,029765;0,058050;0,205776;0,353609
0,623506;0,173220;0,686275;0,075735;0,085506;0,031615;0,075152;0,262645;0,524330
0,203187;0,573858;0,725490;0,047239;0,054004;0,022618;0,054925;0,229955;0,363712
0,244024;0,430393;0,803922;0,070832;0,078988;0,028588;0,075317;0,284017;0,589690
0,585657;0,155154;0,705882;0,068117;0,118560;0,050394;0,121033;0,145122;0,599587
0,590637;0,155154;0,588235;0,050824;0,070608;0,028000;0,067259;0,239990;0,914637
0,238048;0,615303;0,039216;0,210439;0,194910;0,102609;0,199638;0,308692;0,295465
0,575697;0,177471;0,431373;0,128878;0,122905;0,068500;0,125637;0,371022;0,526804
0,640438;0,140276;0,490196;0,019586;0,024829;0,006839;0,024667;0,216383;0,245156
0,547809;0,179596;0,235294;0,134230;0,118405;0,062418;0,121033;0,412574;0,568866
0,237052;0,516472;0,313725;0,077369;0,086437;0,046498;0,087486;0,370981;0,495876
0,724104;0,021254;0,627451;0,085884;0,104283;0,049917;0,109357;0,207439;0,229898
0,728088;0,009564;0,490196;0,054620;0,055090;0,034334;0,054925;0,249341;0,299382
0,703187;0,167906;0,764706;0,057888;0,094817;0,042434;0,087157;0,041048;0,104744
0,636454;0,148778;0,588235;0,063134;0,080230;0,039351;0,078112;0,149253;0,350928
0,465139;0,434644;0,745098;0,032556;0,039572;0,017798;0,039138;0,173377;0,103713
0,219124;0,522848;0,568627;0,110610;0,192893;0,074974;0,188456;0,218707;0,605360
0,237052;0,558980;0,313725;0,086385;0,064711;0,034166;0,062490;0,511503;0,703092
0,456175;0,452710;0,607843;0,091182;0,103042;0,042154;0,106561;0,167205;0,143507
0,575697;0,176408;0,627451;0,046316;0,048107;0,026346;0,051636;0,325727;0,400413
0,362550;0,657811;0,313725;0,056518;0,061297;0,024076;0,057556;0,167032;0,260413
0,621514;0,145590;0,686275;0,028628;0,035692;0,017209;0,034534;0,233273;0,367217
0,640438;0,114772;0,666667;0,047950;0,051831;0,020292;0,051801;0,419601;0,914431
0,696215;0,070138;0,352941;0,056070;0,087058;0,036997;0,086170;0,169239;0,319382
0,619522;0,138151;0,882353;0,064241;0,066418;0,026374;0,061339;0,260976;0,613195
0,250996;0,504782;0,372549;0,043416;0,063160;0,048376;0,059365;0,198852;0,206599
0,613546;0,139214;0,862745;0,030710;0,046710;0,021581;0,047032;0,191715;0,278970
0,580677;0,174283;0,882353;0,054831;0,067815;0,029261;0,064463;0,217480;0,414433
0,656375;0,125399;0,196078;0,118782;0,095748;0,055775;0,094063;0,686191;0,765154
0,608566;0,149841;0,705882;0,011572;0,019243;0,010847;0,015951;0,079406;0,155053
0,329681;0,505845;0,098039;0,069988;0,075264;0,039407;0,064299;0,198790;0,207218
0,310757;0,650372;0,352941;0,085436;0,084575;0,037305;0,084526;0,297161;0,318557
0,727092;0,029756;0,294118;0,106603;0,113284;0,047115;0,115113;0,257327;0,375258
0,592629;0,153029;0,686275;0,066535;0,069988;0,027831;0,072357;0,352485;0,910514
0,721116;0,060574;0,313725;0,069566;0,097145;0,032624;0,106233;0,123281;0,242063
0,634462;0,128587;0,509804;0,061711;0,064246;0,042994;0,069890;0,319623;0,403299
0,779880;0,138151;0,313725;0,117649;0,133147;0,023824;0,073014;0,219831;0,237939
0,609562;0,153029;0,470588;0,025939;0,047952;0,040248;0,041112;0,130350;0,347011
0,216135;0,553666;0,862745;0,026045;0,040348;0,025169;0,042592;0,115392;0,138146
0,725100;0,010627;0,725490;0,039120;0,041589;0,020797;0,048347;0,286051;0,279176
0,205179;0,839532;0,568627;0,033426;0,056487;0,023459;0,053116;0,061413;0,068249
0,247012;0,544102;0,509804;0,041307;0,037399;0,016256;0,035027;0,362202;0,543299
0,633466;0,147715;0,627451;0,060551;0,066729;0,029317;0,073343;0,216956;0,398145
0,305777;0,573858;0,764706;0,073916;0,106145;0,063483;0,104259;0,095275;0,088043
0,290837;0,636557;0,686275;0,064004;0,065953;0,033521;0,071699;0,183915;0,137940
0,594622;0,141339;0,392157;0,109371;0,157821;0,057485;0,151949;0,309113;0,572989
0,154382;0,695005;0,313725;0,049506;0,072315;0,022282;0,056076;0,066737;0,103094
0,603586;0,153029;0,784314;0,041650;0,064401;0,039771;0,060681;0,038048;0,192372
0,725100;0,003188;0,254902;0,040200;0,055245;0,034222;0,059530;0,154219;0,162063
0,858566;0,087141;0,352941;0,019692;0,036778;0,013257;0,027627;0,087778;0,072167
0,204183;0,569607;0,725490;0,059602;0,080850;0,028700;0,083539;0,207763;0,431340
0,192231;0,544102;0,529412;0,092738;0,104128;0,048852;0,098832;0,305079;0,532990
0,584661;0,157279;0,470588;0,041677;0,071229;0,027467;0,069232;0,151860;0,574845
0,303785;0,649309;0,490196;0,084091;0,069212;0,031643;0,068574;0,277782;0,266599
0,181275;0,544102;0,470588;0,204982;0,231533;0,130917;0,238448;0,342719;0,530722
0,251992;0,502657;0,294118;0,053460;0,049659;0,037557;0,059859;0,403905;0,544536
0,628486;0,155154;0,568627;0,139871;0,132371;0,059166;0,137642;0,324037;0,544742
0,631474;0,166844;0,823529;0,048926;0,053383;0,029457;0,053938;0,211211;0,405361
0,390438;0,507970;0,294118;0,030790;0,027467;0,015780;0,029600;0,327740;0,227424
0,289841;0,637620;0,843137;0,067695;0,078833;0,032008;0,082552;0,142722;0,159589
0,735060;0,002125;0,431373;0,033215;0,045469;0,144987;0,045058;0,142246;0,285156
0,238048;0,487779;0,490196;0,001265;0,000621;0,000392;0,000493;1,000000;0,793813
0,169323;0,630181;0,450980;0,059734;0,051055;0,023655;0,048512;0,231590;0,411134
0,330677;0,507970;0,803922;0,076526;0,086903;0,040752;0,090446;0,121150;0,138352
0,533865;0,299681;0,333333;0,040121;0,054780;0,033829;0,056405;0,042324;0,067631
0,609562;0,168969;0,705882;0,047371;0,065953;0,030410;0,068410;0,170694;0,473196
0,599602;0,174283;0,941176;0,051852;0,058349;0,027299;0,060187;0,230776;0,445980
0,342629;0,727949;0,294118;0,009226;0,016139;0,006250;0,013320;0,076516;0,132991
0,515936;0,173220;0,470588;0,042019;0,049659;0,038538;0,050485;0,241893;0,356702
0,304781;0,574920;0,294118;0,020008;0,047331;0,012192;0,046210;0,018724;0,149486
0,654382;0,124336;0,058824;0,025623;0,035847;0,011912;0,033218;0,283734;0,371959
0,173307;0,605739;0,313725;0,045499;0,041899;0,025057;0,046538;0,206183;0,352372
0,660359;0,105207;0,254902;0,044023;0,045624;0,019647;0,048018;0,318134;0,487217
0,661355;0,162593;0,450980;0,051298;0,056021;0,035960;0,059694;0,213797;0,256290
0,736056;0,026567;0,313725;0,137973;0,205462;0,092632;0,202598;0,125667;0,255259
0,325697;0,812965;0,196078;0,024173;0,030726;0,001850;0,006907;0,082378;0,252578
0,209163;0,527099;0,862745;0,047713;0,051986;0,020993;0,053938;0,306899;0,680412
0,450199;0,444208;0,529412;0,001529;0,001397;0,001205;0,001973;0,265520;0,108249
0,694223;0,178533;0,294118;0,020351;0,018777;0,013621;0,022200;0,362954;0,425361
0,188247;0,552604;1,000000;0,057414;0,050435;0,023908;0,053445;0,337664;0,828658
0,209163;0,856536;0,294118;0,072519;0,076505;0,039547;0,075317;0,229818;0,233609
0,586653;0,175345;0,666667;0,039251;0,045624;0,021749;0,050650;0,387188;0,497526
0,213147;0,623804;0,215686;0,112508;0,101335;0,045433;0,098175;0,346664;0,652164
0,184263;0,556854;0,960784;0,050613;0,066108;0,029317;0,072685;0,212645;0,687628
0,633466;0,124336;0,352941;0,051799;0,075419;0,034979;0,066272;0,218597;0,420207
0,627490;0,171095;0,607843;0,135205;0,103042;0,052524;0,102121;0,531062;1,000000
0,608566;0,157279;0,921569;0,014235;0,023122;0,015920;0,018582;0,093006;0,155878
0,608566;0,146652;0,803922;0,008594;0,015363;0,016873;0,014142;0,134240;0,169898
0,241036;0,544102;0,450980;0,083406;0,065642;0,030214;0,065614;0,540255;1,000000
0,721116;0,010627;0,431373;0,042626;0,069212;0,028644;0,068081;0,093661;0,108249
0,637450;0,137088;0,666667;0,029129;0,031968;0,017882;0,034369;0,314478;0,415877
0,226096;0,515409;0,843137;0,039436;0,066574;0,023683;0,065614;0,161646;0,602268
0,235060;0,472901;0,294118;0,041914;0,057107;0,029037;0,057556;0,216307;0,395877
0,598606;0,160468;0,960784;0,052906;0,064867;0,031587;0,065943;0,185825;0,409279
0,600598;0,173220;0,862745;0,090840;0,106921;0,043695;0,105575;0,245852;0,502680
0,267928;0,438895;0,764706;0,065770;0,080540;0,035651;0,083374;0,179804;0,367217
0,469124;0,405951;0,235294;0,062159;0,052607;0,029485;0,051143;0,325064;0,169898
0,233068;0,504782;0,588235;0,082615;0,066729;0,033269;0,067588;0,482759;1,000000
0,237052;0,506908;0,392157;0,201028;0,335971;0,101853;0,287453;0,216563;0,520618
0,575697;0,179596;0,411765;0,086279;0,100403;0,048852;0,096037;0,308113;0,426598
0,207171;0,507970;0,705882;0,068670;0,082713;0,037641;0,083210;0,337595;0,541649
0,606574;0,157279;0,705882;0,040833;0,077592;0,060820;0,077783;0,114950;0,211754
0,109562;0,637620;0,509804;0,096375;0,118405;0,035735;0,085019;0,196804;0,293815
0,248008;0,584485;1,000000;0,006327;0,009001;0,005185;0,008716;0,061785;0,108249
0,630478;0,128587;0,490196;0,078740;0,074178;0,044648;0,077948;0,359705;0,445773
0,273904;0,774708;0,215686;0,098642;0,108318;0,042854;0,108370;0,124688;0,165568
0,596614;0,164718;0,686275;0,042546;0,072005;0,021581;0,070383;0,144832;0,615670
0,407371;0,487779;0,627451;0,032608;0,038641;0,018078;0,037165;0,105371;0,090311
0,303785;0,580234;0,509804;0,076868;0,089851;0,037417;0,089295;0,148246;0,208661
0,594622;0,134963;0,372549;0,052010;0,047331;0,019619;0,047854;0,555110;0,815050
0,606574;0,162593;0,882353;0,061658;0,108939;0,066370;0,106397;0,131302;0,343712
0,624502;0,168969;0,666667;0,049954;0,043141;0,020460;0,047690;0,477138;1,000000
0,261952;0,490967;0,392157;0,027943;0,027623;0,017601;0,030258;0,292320;0,781648
0,644422;0,144527;0,392157;0,083775;0,067194;0,039519;0,064134;0,420311;0,540825
0,427291;0,471838;0,215686;0,071385;0,089075;0,048236;0,084690;0,066985;0,093610
0,596614;0,151966;0,352941;0,122552;0,198634;0,081673;0,184180;0,150508;0,262888
0,344622;0,300744;0,549020;0,053882;0,091092;0,023627;0,067259;0,079316;0,437732
0,662351;0,109458;0,156863;0,031686;0,054935;0,013061;0,048018;0,215149;0,216290
0,591633;0,151966;0,823529;0,038540;0,034606;0,016200;0,037987;0,393257;0,723504
0,170319;1,000000;0,333333;0,049163;0,065642;0,022394;0,051472;0,091330;0,079383
0,499004;0,325186;0,294118;0,041703;0,047796;0,028252;0,043907;0,137667;0,090311
0,269920;0,765143;0,372549;0,047608;0,051676;0,021301;0,054925;0,129046;0,220207
0,369522;0,548353;0,294118;0,007434;0,007759;0,006615;0,007400;0,096268;0,252578
0,454183;0,401700;0,352941;0,085673;0,095127;0,055158;0,099655;0,177018;0,125362
0,807769;0,126461;0,254902;0,073072;0,087678;0,042798;0,082881;0,177122;0,183713
0,705179;0,196599;0,098039;0,184157;0,173805;0,102497;0,179411;0,256721;0,228249
0,732072;0,247609;0,294118;0,180836;0,200341;0,099751;0,185002;0,214425;0,148867
0,629482;0,160468;0,686275;0,035403;0,051210;0,042266;0,050650;0,207790;0,262475
0,648406;0,129649;0,411765;0,009912;0,011949;0,005409;0,013156;0,219356;0,421444
0,537849;0,301807;0,568627;0,068327;0,074022;0,039687;0,078770;0,222418;0,140414
0,245020;0,502657;0,529412;0,038988;0,039572;0,019199;0,036178;0,324747;0,465773
0,584661;0,177471;0,470588;0,075840;0,112042;0,058129;0,106561;0,199066;0,376083
0,618526;0,176408;0,745098;0,067668;0,065953;0,035847;0,070877;0,316920;0,396701
0,673307;0,120085;0,549020;0,032187;0,033209;0,017657;0,033383;0,414780;0,545979
0,195219;0,554729;1,000000;0,060999;0,072471;0,029261;0,078112;0,276258;0,632164
0,562749;0,348565;0,372549;0,122314;0,201583;0,018358;0,040454;0,130605;0,138352
0,554781;0,160468;0,529412;0,035350;0,033209;0,013565;0,032560;0,436553;1,000000
0,738048;0,035069;0,450980;0,074390;0,068281;0,041397;0,077290;0,328375;0,334434
0,636454;0,141339;0,666667;0,051931;0,056797;0,032204;0,058379;0,222225;0,355671
0,455179;0,206164;0,392157;0,062607;0,049814;0,028140;0,053774;0,512055;1,000000
0,701195;0,167906;0,705882;0,037169;0,053073;0,031503;0,057556;0,045986;0,115259
0,623506;0,139214;0,352941;0,213998;0,212601;0,140783;0,221016;0,400643;0,559794
0,208167;0,564293;1,000000;0,069619;0,096989;0,033885;0,101792;0,097709;0,297320
0,236056;0,585547;0,588235;0,074021;0,080230;0,045881;0,082552;0,197666;0,172166
0,700199;0,156217;0,431373;0,079583;0,081626;0,044200;0,087486;0,269403;0,236908
0,219124;0,549416;0,686275;0,026255;0,027467;0,014799;0,029929;0,242817;0,363918
0,721116;0,023379;0,352941;0,057625;0,095438;0,036464;0,099655;0,109330;0,204950
0,297809;0,581296;0,294118;0,057361;0,103352;0,033325;0,095050;0,126481;0,148661
0,206175;0,560043;1,000000;0,008910;0,014898;0,005521;0,014142;0,070406;0,201032
0,725100;0,025505;0,411765;0,024252;0,037089;0,042630;0,038481;0,081489;0,420207
0,194223;0,556854;1,000000;0,012179;0,031192;0,007932;0,024174;0,076730;0,201032
0,643426;0,165781;0,647059;0,053934;0,063625;0,040724;0,068245;0,181039;0,316702
0,661355;0,109458;0,058824;0,086648;0,116698;0,035932;0,106890;0,244486;0,435052
0,236056;0,616366;0,235294;0,095268;0,104128;0,056588;0,107055;0,245079;0,247011
0,346614;0,956429;0,392157;0,028707;0,032123;0,018414;0,030752;0,119460;0,040414
0,588645;0,162593;0,392157;0,019191;0,040658;0,026963;0,036672;0,106978;0,690721
0,724104;0,010627;0,196078;0,043469;0,082557;0,026458;0,084526;0,081426;0,261238
0,378486;0,963868;0,411765;0,238434;0,283985;0,119762;0,266568;0,108985;0,067837
0,017928;0,979809;0,372549;0,070410;0,083333;0,035847;0,084361;0,135212;0,187424
0,546813;0,175345;0,490196;0,082589;0,074333;0,041229;0,075152;0,392753;0,471134
0,328685;0,595112;0,352941;0,087624;0,086903;0,043191;0,083868;0,171556;0,311960
0,640438;0,126461;0,254902;0,135627;0,183271;0,088792;0,185002;0,240893;0,434639
0,587649;0,156217;0,686275;0,063846;0,064711;0,031391;0,068410;0,412105;0,805772
0,200199;0,522848;0,392157;0,047371;0,045313;0,016060;0,045387;0,478552;1,000000
0,730080;0,026567;0,686275;0,058231;0,059435;0,024244;0,053938;0,244769;0,274022
0,591633;0,142402;0,647059;0,038724;0,047641;0,013874;0,043249;0,454083;1,000000
0,215139;0,563231;0,333333;0,042573;0,032433;0,014855;0,031738;0,765631;0,778556
0,595618;0,164718;0,411765;0,111902;0,194289;0,049413;0,192238;0,182880;0,673608
0,699203;0,171095;0,529412;0,038777;0,051521;0,033437;0,051143;0,082716;0,108868
0,615538;0,150903;0,470588;0,059233;0,105525;0,073376;0,103108;0,124143;0,307630
0,194223;0,553666;1,000000;0,031106;0,047486;0,028756;0,050156;0,107433;0,411547
0,204183;0,560043;0,921569;0,038302;0,054780;0,022002;0,054432;0,021082;0,143094
0,189243;0,612115;0,450980;0,051246;0,061918;0,020040;0,062325;0,210397;0,500825
0,598606;0,161530;1,000000;0,034585;0,026226;0,017545;0,035027;0,459787;1,000000
0,796813;0,168969;0,156863;0,051852;0,062849;0,022478;0,057227;0,072358;0,097527
